/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_09_207.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_09_207.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_09_207.jpg, 0, 1, 0, 30.19061
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_09_308.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_09_308.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_09_308.jpg, 0, 1, 0, 30.19059
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_09_410.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_09_410.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_09_410.jpg, 0, 1, 0, 30.19057
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_09_513.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_09_513.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_09_513.jpg, 0, 1, 0, 30.1906
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_09_614.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_09_614.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_09_614.jpg, 0, 1, 0, 30.19059
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_09_717.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_09_717.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_09_717.jpg, 0, 1, 0, 30.19059
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_09_820.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_09_820.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_09_820.jpg, 0, 1, 0, 30.19058
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_09_921.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_09_921.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_09_921.jpg, 0, 1, 0, 30.1906
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_10_024.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_10_024.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_10_024.jpg, 0, 1, 0, 30.19059
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_10_125.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_10_125.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_10_125.jpg, 0, 1, 0, 30.19061
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_10_225.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_10_225.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_10_225.jpg, 0, 1, 0, 30.19062
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_10_328.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_10_328.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_10_328.jpg, 0, 1, 0, 30.1906
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_10_431.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_10_431.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_10_431.jpg, 0, 1, 0, 30.19061
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_10_534.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_10_534.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_10_534.jpg, 0, 1, 0, 30.19059
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_10_638.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_10_638.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_10_638.jpg, 0, 1, 0, 30.19059
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_10_739.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_10_739.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_10_739.jpg, 0.1280937, 1, 0, 30.18627
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_10_842.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_10_842.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_10_842.jpg, 0.03223765, 1, 0, 30.19072
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_10_944.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_10_944.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_10_944.jpg, 0, 1, 0, 30.19049
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_11_045.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_11_045.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_11_045.jpg, 0, 1, 0, 30.19059
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_11_148.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_11_148.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_11_148.jpg, 0, 1, 0, 30.19065
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_11_253.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_11_253.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_11_253.jpg, 0, 1, 0, 30.19067
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_11_353.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_11_353.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_11_353.jpg, 0, 1, 0, 30.19066
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_11_454.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_11_454.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_11_454.jpg, 0, 1, 0, 30.19066
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_11_557.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_11_557.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_11_557.jpg, 0, 1, 0, 30.19066
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_11_661.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_11_661.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_11_661.jpg, 0, 1, 0, 30.19067
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_11_764.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_11_764.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_11_764.jpg, 0, 1, 0, 30.19065
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_11_867.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_11_867.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_11_867.jpg, 0, 1, 0, 30.19067
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_11_970.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_11_970.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_11_970.jpg, 0, 1, 0, 30.19067
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_12_070.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_12_070.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_12_070.jpg, 0, 1, 0, 30.19066
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_12_172.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_12_172.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_12_172.jpg, 0, 1, 0, 30.19066
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_12_275.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_12_275.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_12_275.jpg, 0, 1, 0, 30.19065
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_12_375.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_12_375.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_12_375.jpg, 0, 1, 0, 30.19064
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_12_479.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_12_479.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_12_479.jpg, 0, 1, 0, 30.19067
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_12_580.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_12_580.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_12_580.jpg, 0, 1, 0, 30.19065
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_12_682.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_12_682.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_12_682.jpg, 0, 1, 0, 30.19067
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_12_787.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_12_787.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_12_787.jpg, 0.06131709, 1, 0, 30.18981
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_12_892.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_12_892.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_12_892.jpg, 0, 1, 0, 30.1903
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_12_996.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_12_996.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_12_996.jpg, 0, 1, 0, 30.19063
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_13_097.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_13_097.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_13_097.jpg, 0, 1, 0, 30.19067
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_13_197.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_13_197.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_13_197.jpg, 0, 1, 0, 30.19071
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_13_298.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_13_298.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_13_298.jpg, 0, 1, 0, 30.19069
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_13_403.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_13_403.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_13_403.jpg, 0, 1, 0, 30.19068
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_13_503.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_13_503.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_13_503.jpg, 0, 1, 0, 30.1907
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_13_603.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_13_603.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_13_603.jpg, 0, 1, 0, 30.1907
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_13_708.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_13_708.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_13_708.jpg, 0, 1, 0, 30.1907
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_13_809.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_13_809.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_13_809.jpg, 0, 1, 0, 30.1907
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_13_913.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_13_913.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_13_913.jpg, 0.09957576, 1, 0, 30.1882
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_14_013.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_14_013.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_14_013.jpg, 0.07149267, 1, 0, 30.19066
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_14_114.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_14_114.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_14_114.jpg, 0, 1, 0, 30.1905
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_14_215.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_14_215.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_14_215.jpg, 0, 1, 0, 30.19073
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_14_320.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_14_320.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_14_320.jpg, 0, 1, 0, 30.19075
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_14_425.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_14_425.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_14_425.jpg, 0, 1, 0, 29.9691
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_14_525.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_14_525.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_14_525.jpg, 0, 1, 0, 30.19659
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_14_630.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_14_630.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_14_630.jpg, 0, 1, 0, 30.09483
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_14_731.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_14_731.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_14_731.jpg, 0, 1, 0, 30.1986
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_14_831.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_14_831.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_14_831.jpg, 0, 1, 0, 30.19072
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_14_936.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_14_936.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_14_936.jpg, 0.1968423, 1, 0, 30.17954
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_15_041.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_15_041.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_15_041.jpg, 0, 1, 0, 30.18989
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_15_146.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_15_146.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_15_146.jpg, 0, 1, 0, 30.19029
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_15_249.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_15_249.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_15_249.jpg, 0, 1, 0, 30.1903
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_15_353.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_15_353.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_15_353.jpg, 0, 1, 0, 30.19037
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_15_458.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_15_458.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_15_458.jpg, 0, 1, 0, 30.1903
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_15_558.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_15_558.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_15_558.jpg, 0.08366383, 1, 0, 30.18861
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_15_660.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_15_660.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_15_660.jpg, 0.06411874, 1, 0, 30.19004
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_15_764.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_15_764.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_15_764.jpg, 0, 1, 0, 30.19012
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_15_872.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_15_872.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_15_872.jpg, 0, 1, 0, 30.19029
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_15_975.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_15_975.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_15_975.jpg, 0, 1, 0, 30.1903
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_16_075.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_16_075.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_16_075.jpg, 0, 1, 0, 30.19029
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_16_175.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_16_175.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_16_175.jpg, 0.02020204, 1, 0, 30.19022
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_16_280.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_16_280.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_16_280.jpg, 0, 1, 0, 30.19009
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_16_386.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_16_386.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_16_386.jpg, 0, 1, 0, 30.19027
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_16_491.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_16_491.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_16_491.jpg, 0, 1, 0, 30.19031
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_16_595.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_16_595.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_16_595.jpg, 0.2263799, 1, 0, 30.1771
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_16_698.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_16_698.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_16_698.jpg, 0, 1, 0, 30.18969
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_16_800.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_16_800.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_16_800.jpg, 0, 1, 0, 30.19022
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_16_903.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_16_903.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_16_903.jpg, 0, 1, 0, 30.19039
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_17_004.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_17_004.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_17_004.jpg, 0, 1, 0, 30.1903
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_17_108.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_17_108.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_17_108.jpg, 0, 1, 0, 30.1903
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_17_209.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_17_209.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_17_209.jpg, -0.1305152, 1, 0, 30.18563
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_17_314.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_17_314.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_17_314.jpg, 0, 1, 0, 30.18962
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_17_420.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_17_420.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_17_420.jpg, 0, 1, 0, 30.19016
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_17_525.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_17_525.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_17_525.jpg, 0, 1, 0, 30.19031
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_17_629.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_17_629.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_17_629.jpg, 0, 1, 0, 30.19028
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_17_732.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_17_732.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_17_732.jpg, 0.2226001, 1, 0, 30.17689
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_17_837.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_17_837.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_17_837.jpg, 0.009759307, 1, 0, 30.19002
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_17_939.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_17_939.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_17_939.jpg, 0, 1, 0, 30.18995
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_18_042.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_18_042.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_18_042.jpg, 0, 1, 0, 30.19024
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_18_143.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_18_143.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_18_143.jpg, 0, 1, 0, 30.1903
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_18_244.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_18_244.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_18_244.jpg, 0.1608449, 1, 0, 30.18348
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_18_348.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_18_348.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_18_348.jpg, 0, 1, 0, 30.19016
/Users/lukasgrunzke/Desktop/Data/IMG/center_2022_12_24_01_38_18_453.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/left_2022_12_24_01_38_18_453.jpg, /Users/lukasgrunzke/Desktop/Data/IMG/right_2022_12_24_01_38_18_453.jpg, 0, 1, 0, 30.1903
